cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
7495,4,-1.4218749764326069,-1.384459911430299,-0.4467909787285995,-1.9556260872218978,22.0,1771020441919461099,1771020441920473290
7496,4,-1.4218749764326069,-1.3856104321323184,-0.38956877346110474,-2.0508438367870063,22.0,1771020441921961217,1771020441922817696
7497,4,-1.4218749764326069,-1.3863774459336649,-0.3538621173741874,-2.362132633442182,22.0,1771020441924463059,1771020441925556099
7498,4,-1.4218749764326069,-1.3875279666356846,-0.3328043458357499,-2.080141605883963,22.0,1771020441926962198,1771020441927999366
7499,4,-1.4218749764326069,-1.3882949804370308,-0.27283547471541547,-2.0178838465529303,22.0,1771020441929462763,1771020441930512888
7500,4,-1.2920047837325428,-1.388678487337704,-0.22751548814355926,-1.9592883083590173,22.0,1771020441931959047,1771020441933048381
7501,4,-1.2920047837325428,-1.3894455011390505,-0.11856440931424905,1.010773033845025,22.0,1771020441934477394,1771020441935830214
7502,4,-1.2920047837325428,-1.3890619942383773,0.05355998413037355,1.43925290688804,22.0,1771020441936960948,1771020441938066298
7503,4,-1.2920047837325428,-1.388678487337704,0.1579332865382843,2.0068971831415716,22.0,1771020441939463207,1771020441940603533
7504,4,-1.2920047837325428,-1.3879114735363578,0.38407544175542374,2.398754844813391,22.0,1771020441941977195,1771020441943263738
7505,4,-1.2920047837325428,-1.3863774459336649,0.595110934781945,2.384105960264913,22.0,1771020441944462745,1771020441945582197
7506,4,-1.2920047837325428,-1.3848434183309721,0.6340220343638403,2.3474837488937172,22.0,1771020441946977420,1771020441948144660
7507,4,-1.2920047837325428,-1.3829258838276062,0.7818842127750492,2.373119296853554,22.0,1771020441949477611,1771020441950704190
7508,4,-1.2920047837325428,-1.3802413355228937,0.9649952696310304,1.6699728385265722,22.0,1771020441951977956,1771020441953184086
7509,4,-1.2920047837325428,-1.3779402941188545,1.0153508102664277,1.7944883571886372,22.0,1771020441954461828,1771020441955630785
7510,4,-1.2920047837325428,-1.3752557458141421,1.0643330179754018,1.497848445081953,22.0,1771020441956963273,1771020441958050868
7511,4,-1.2920047837325428,-1.3725711975094297,1.165959654530473,1.2524796288949158,22.0,1771020441959457754,1771020441960711445
7512,4,-1.2920047837325428,-1.3691196354033708,1.276741843928343,1.1389507736442095,22.0,1771020441961976862,1771020441963156050
7513,4,-1.2920047837325428,-1.3660515801979851,1.2652974028748443,1.1719107638782855,22.0,1771020441964475064,1771020441965670597
7514,4,-1.2920047837325428,-1.3629835249925994,1.2259285256508057,1.0950041199987748,22.0,1771020441966958886,1771020441967926040
7515,4,-1.2920047837325428,-1.359915469787214,1.2602618488113049,1.010773033845025,22.0,1771020441969455688,1771020441970671171
7516,4,-1.2920047837325428,-1.3568474145818283,1.2717062898648035,0.9887997070223076,22.0,1771020441971977743,1771020441973161422
7517,4,-1.2920047837325428,-1.3533958524757694,1.2181463057344266,0.7177953428754602,22.0,1771020441974475046,1771020441975848015
7518,4,-1.2920047837325428,-1.350711304171057,1.2099063081759076,0.48341319009980843,22.0,1771020441976962075,1771020441978066840
7519,4,-1.2920047837325428,-1.34764324896567,1.172826319162572,0.10620441297646721,22.0,1771020441979477142,1771020441980848888
7520,4,-1.1580224521410591,-1.3441916868596113,1.2382885219885875,-0.124515518662065,22.0,1771020441981980525,1771020441983360902
7521,4,-1.1580224521410591,-1.3403566178528792,1.4900662251655639,4.92934965056306,22.0,1771020441984461310,1771020441985624916
7522,4,-1.1580224521410591,-1.336138041945474,1.9176305429242824,3.7867366557817306,22.0,1771020441986960269,1771020441987919931
7523,4,-1.1580224521410591,-1.3307689453360492,2.142857142857142,3.197119052705455,22.0,1771020441989455720,1771020441990651902
7524,4,-1.1580224521410591,-1.325016341825951,2.288888210699791,2.57454145939513,22.0,1771020441991977172,1771020441993133298
7525,4,-1.1580224521410591,-1.31888023141518,2.3740348521378207,2.135074922940756,22.0,1771020441994475415,1771020441995610234
