cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
5951,4,-0.7867300600347445,-0.8065150121157665,0.18860438856166395,0.9302041688283946,23.0,1771020644248666475,1771020644249494879
5952,4,-0.7865755178839667,-0.8061315052150932,0.16617328409680332,0.9704886013367098,23.0,1771020644251166413,1771020644251961764
5953,4,-0.7864304954972623,-0.8057479983144201,0.18127994628742483,0.9082308420056773,23.0,1771020644253657958,1771020644254410160
5954,4,-0.7862949630239613,-0.8049809845130736,0.20096438489944246,1.0071108127079054,23.0,1771020644256157875,1771020644256932982
5955,4,-0.7861689527627729,-0.8045974776124004,0.20874660481582152,1.0144352549821445,23.0,1771020644258657894,1771020644259568157
5956,4,-0.7860524714643629,-0.803830463811054,0.24811548203985678,0.893581957457199,23.0,1771020644261160315,1771020644261837056
5957,4,-0.7859455234837439,-0.803830463811054,0.19867549668874274,0.9741508224738293,23.0,1771020644263665729,1771020644264606536
5958,4,-0.785848120170276,-0.8030634500097077,0.2023377178258623,0.919217505417036,23.0,1771020644266165668,1771020644266909877
5959,4,-0.7857602670563417,-0.8026799431090345,0.19501327555162318,0.9668263801995902,23.0,1771020644268665610,1771020644269605626
5960,4,-0.7856819752594673,-0.8022964362083612,0.19043549913022373,0.9887997070223076,23.0,1771020644271165191,1771020644271884416
5961,4,-0.7856132480763953,-0.8019129293076881,0.1940977202673433,0.985137485885188,23.0,1771020644273665571,1771020644274614414
5962,4,-0.785554094720744,-0.8015294224070149,0.14511551255836586,1.0071108127079054,23.0,1771020644276165754,1771020644276951436
5963,4,-0.7855045201452993,-0.8011459155063416,0.1414532914212463,1.0034485915707858,23.0,1771020644278665365,1771020644279594328
5964,4,-0.7854645316296944,-0.8007624086056684,0.1757866145817455,1.0144352549821445,23.0,1771020644281166114,1771020644281910083
5965,4,-0.7854341331921024,-0.8003789017049953,0.14603106784264575,1.0290841395306227,23.0,1771020644283666684,1771020644284575937
5966,4,-0.7854133314743715,-0.799995394804322,0.14282662434766613,1.0217596972563836,23.0,1771020644286165813,1771020644286904783
5967,4,-0.7854021306892494,-0.7996118879036488,0.13412884914700718,1.0473952452162205,23.0,1771020644288666796,1771020644289568755
5968,4,-0.785400535968096,-0.7992283810029757,0.13824884792626668,1.0034485915707858,23.0,1771020644291166366,1771020644291896514
5969,4,-0.78540855169726,-0.7992283810029757,0.14007995849482646,1.0254219183935032,23.0,1771020644293667421,1771020644294594972
5970,4,-0.7854261805802646,-0.7988448741023024,0.1098666341135901,1.0730307931760574,23.0,1771020644296166744,1771020644296894109
5971,4,-0.7854534279018419,-0.7988448741023024,0.03387554551835592,1.018097476119264,23.0,1771020644298668346,1771020644299602231
5972,4,-0.7854902952495946,-0.7984613672016292,0.13183996093630745,0.9814752647480685,23.0,1771020644301168162,1771020644301960183
5973,4,-0.7855367860215555,-0.7980778603009561,0.1149021881771295,1.0400708029419814,23.0,1771020644303669156,1771020644304614499
5974,4,-0.7855929038108096,-0.7980778603009561,0.05630664998321322,1.0364085818048618,23.0,1771020644306168916,1771020644306971203
5975,4,-0.7856586639805073,-0.7976943534002828,0.060884426404616,1.018097476119264,23.0,1771020644308675545,1771020644309944778
5976,4,-0.7857340444953806,-0.7976943534002828,0.119022186956389,1.0693685720389379,23.0,1771020644311178234,1771020644312470731
5977,4,-0.7858190499117095,-0.7976943534002828,-0.0022888882106997244,1.0693685720389379,23.0,1771020644313675572,1771020644314973598
5978,4,-0.7859136916608258,-0.7973108464996096,0.06775109103671517,1.0071108127079054,23.0,1771020644316187197,1771020644317559155
