t,pL_tx,pL_ty,pL_tz,pR_tx,pR_ty,pR_tz,ik_err_L,ik_err_R,ik_ok_L,ik_ok_R,left_hip1_joint,left_hip2_joint,left_thigh_joint,left_knee_joint,left_ankle_joint,right_hip1_joint,right_hip2_joint,right_thigh_joint,right_knee_joint,right_ankle_joint
9.560000,-0.000420000,-0.056584518,0.071759710,-0.310851000,-0.056584518,0.034888271,5.253847654e-05,8.903217972e-05,1,1,0.454680766,-0.000059845,0.000107485,-1.109611640,0.578060416,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.562500,-0.000420000,-0.056584518,0.070755142,-0.310851000,-0.056584518,0.034888271,5.501845567e-05,8.903217972e-05,1,1,0.451054687,-0.000058041,0.000105164,-1.102320015,0.576310292,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.565000,-0.000420000,-0.056584518,0.069727539,-0.310851000,-0.056584518,0.034888271,5.737873000e-05,8.903217972e-05,1,1,0.447321091,-0.000056201,0.000102762,-1.094813228,0.574499998,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.567500,-0.000420000,-0.056584518,0.068678882,-0.310851000,-0.056584518,0.034888271,5.961507319e-05,8.903217972e-05,1,1,0.443485229,-0.000054332,0.000100280,-1.087101799,0.572630634,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.570000,-0.000420000,-0.056584518,0.067611198,-0.310851000,-0.056584518,0.034888271,6.172342924e-05,8.903217972e-05,1,1,0.439552608,-0.000052437,0.000097723,-1.079196752,0.570703386,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.572500,-0.000420000,-0.056584518,0.066526558,-0.310851000,-0.056584518,0.034888271,6.369990046e-05,8.903217972e-05,1,1,0.435528999,-0.000050522,0.000095095,-1.071109624,0.568719550,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.575000,-0.000420000,-0.056584518,0.065427069,-0.310851000,-0.056584518,0.034888271,6.554073665e-05,8.903217972e-05,1,1,0.431420437,-0.000048592,0.000092400,-1.062852479,0.566680538,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.577500,-0.000420000,-0.056584518,0.064314874,-0.310851000,-0.056584518,0.034888271,6.724232463e-05,8.903217972e-05,1,1,0.427233231,-0.000046652,0.000089644,-1.054437916,0.564587902,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.580000,-0.000420000,-0.056584518,0.063192147,-0.310851000,-0.056584518,0.034888271,6.880117741e-05,8.903217972e-05,1,1,0.422973968,-0.000044707,0.000086829,-1.045879080,0.562443351,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.582500,-0.000420000,-0.056584518,0.062061093,-0.310851000,-0.056584518,0.034888271,7.021392282e-05,8.903217972e-05,1,1,0.418649516,-0.000042761,0.000083962,-1.037189676,0.560248772,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.585000,-0.000420000,-0.056584518,0.060923937,-0.310851000,-0.056584518,0.034888271,7.147729074e-05,8.903217972e-05,1,1,0.414267032,-0.000040819,0.000081048,-1.028383982,0.558006246,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.587500,-0.000420000,-0.056584518,0.059782929,-0.310851000,-0.056584518,0.034888271,7.258810126e-05,8.903217972e-05,1,1,0.409833964,-0.000038887,0.000078092,-1.019476854,0.555718080,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.590000,-0.000420000,-0.056584518,0.058640336,-0.310851000,-0.056584518,0.034888271,7.354324978e-05,8.903217972e-05,1,1,0.405358059,-0.000036968,0.000075099,-1.010483742,0.553386824,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.592500,-0.000420000,-0.056584518,0.057498439,-0.310851000,-0.056584518,0.034888271,7.433969279e-05,8.903217972e-05,1,1,0.400847363,-0.000035068,0.000072076,-1.001420699,0.551015297,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.595000,-0.000420000,-0.056584518,0.056359529,-0.310851000,-0.056584518,0.034888271,7.497443237e-05,8.903217972e-05,1,1,0.396310229,-0.000033189,0.000069028,-0.992304389,0.548606617,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.597500,-0.000420000,-0.056584518,0.055225907,-0.310851000,-0.056584518,0.034888271,7.544450001e-05,8.903217972e-05,1,1,0.391755317,-0.000031338,0.000065962,-0.983152098,0.546164223,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.600000,-0.000420000,-0.056584518,0.054099876,-0.310851000,-0.056584518,0.034888271,7.574693917e-05,8.903217972e-05,1,1,0.387191596,-0.000029517,0.000062885,-0.973981736,0.543691907,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.602500,-0.000420000,-0.056584518,0.052983742,-0.310851000,-0.056584518,0.034888271,7.587878818e-05,8.903217972e-05,1,1,0.382628347,-0.000027731,0.000059802,-0.964811846,0.541193841,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.605000,-0.000420000,-0.056584518,0.051879810,-0.310851000,-0.056584518,0.034888271,7.583706214e-05,8.903217972e-05,1,1,0.378075164,-0.000025983,0.000056722,-0.955661609,0.538674607,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.607500,-0.000420000,-0.056584518,0.050790379,-0.310851000,-0.056584518,0.034888271,7.561873441e-05,8.903217972e-05,1,1,0.373541948,-0.000024277,0.000053650,-0.946550836,0.536139223,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.610000,-0.000420000,-0.056584518,0.049717741,-0.310851000,-0.056584518,0.034888271,7.522071850e-05,8.903217972e-05,1,1,0.369038911,-0.000022615,0.000050595,-0.937499978,0.533593173,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.612500,-0.000420000,-0.056584518,0.048664179,-0.310851000,-0.056584518,0.034888271,7.463984956e-05,8.903217972e-05,1,1,0.364576566,-0.000021001,0.000047564,-0.928530110,0.531042435,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.615000,-0.000420000,-0.056584518,0.047631964,-0.310851000,-0.056584518,0.034888271,7.387286487e-05,8.903217972e-05,1,1,0.360165726,-0.000019438,0.000044564,-0.919662930,0.528493504,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.617500,-0.000420000,-0.056584518,0.046623354,-0.310851000,-0.056584518,0.034888271,7.291638551e-05,8.903217972e-05,1,1,0.355817495,-0.000017928,0.000041604,-0.910920747,0.525953418,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.620000,-0.000420000,-0.056584518,0.045640591,-0.310851000,-0.056584518,0.034888271,7.176689612e-05,8.903217972e-05,1,1,0.351543258,-0.000016474,0.000038690,-0.902326461,0.523429777,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.622500,-0.000420000,-0.056584518,0.044685901,-0.310851000,-0.056584518,0.034888271,7.042072403e-05,8.903217972e-05,1,1,0.347354671,-0.000015077,0.000035832,-0.893903552,0.520930761,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.625000,-0.000420000,-0.056584518,0.043761494,-0.310851000,-0.056584518,0.034888271,6.887401473e-05,8.903217972e-05,1,1,0.343263650,-0.000013740,0.000033037,-0.885676052,0.518465144,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.627500,-0.000420000,-0.056584518,0.042869564,-0.310851000,-0.056584518,0.034888271,6.712270338e-05,8.903217972e-05,1,1,0.339282357,-0.000012465,0.000030315,-0.877668527,0.516042300,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.630000,-0.000420000,-0.056584518,0.042012287,-0.310851000,-0.056584518,0.034888271,6.516247793e-05,8.903217972e-05,1,1,0.335423185,-0.000011252,0.000027672,-0.869906050,0.513672211,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.632500,-0.000420000,-0.056584518,0.041191830,-0.310851000,-0.056584518,0.034888271,6.298873022e-05,8.903217972e-05,1,1,0.331698749,-0.000010104,0.000025119,-0.862414174,0.511365463,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.635000,-0.000420000,-0.056584518,0.040410348,-0.310851000,-0.056584518,0.034888271,6.059648701e-05,8.903217972e-05,1,1,0.328121869,-0.000009021,0.000022663,-0.855218917,0.509133240,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.637500,-0.000420000,-0.056584518,0.039669992,-0.310851000,-0.056584518,0.034888271,5.798031003e-05,8.903217972e-05,1,1,0.324705568,-0.000008005,0.000020313,-0.848346745,0.506987314,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.640000,-0.000420000,-0.056584518,0.038972919,-0.310851000,-0.056584518,0.034888271,5.513414878e-05,8.903217972e-05,1,1,0.321463069,-0.000007057,0.000018079,-0.841824571,0.504940030,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.642500,-0.000420000,-0.056584518,0.038321300,-0.310851000,-0.056584518,0.034888271,5.205111927e-05,8.903217972e-05,1,1,0.318407806,-0.000006177,0.000015968,-0.835679778,0.503004293,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.645000,-0.000420000,-0.056584518,0.037717339,-0.310851000,-0.056584518,0.034888271,4.872316558e-05,8.903217972e-05,1,1,0.315553454,-0.000005366,0.000013990,-0.829940279,0.501193561,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.647500,-0.000420000,-0.056584518,0.037163294,-0.310851000,-0.056584518,0.034888271,4.514053179e-05,8.903217972e-05,1,1,0.312913983,-0.000004626,0.000012154,-0.824634627,0.499521845,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.650000,-0.000420000,-0.056584518,0.036661515,-0.310851000,-0.056584518,0.034888271,9.886048760e-05,8.903217972e-05,1,1,0.310795711,-0.000004053,0.000010700,-0.820364332,0.498108730,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.652500,-0.000420000,-0.056584518,0.036214492,-0.310851000,-0.056584518,0.034888271,9.915820231e-05,8.903217972e-05,1,1,0.308674461,-0.000003484,0.000009247,-0.816088358,0.496678695,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.655000,-0.000420000,-0.056584518,0.035824941,-0.310851000,-0.056584518,0.034888271,8.905588437e-05,8.903217972e-05,1,1,0.306764474,-0.000002973,0.000007933,-0.812241439,0.495402001,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.657500,-0.000420000,-0.056584518,0.035495939,-0.310851000,-0.056584518,0.034888271,7.639198873e-05,8.903217972e-05,1,1,0.305119770,-0.000002532,0.000006791,-0.808933004,0.494324348,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.660000,-0.000420000,-0.056584518,0.035231181,-0.310851000,-0.056584518,0.034888271,6.249519399e-05,8.903217972e-05,1,1,0.303766760,-0.000002168,0.000005838,-0.806216805,0.493469912,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.662500,-0.000420000,-0.056584518,0.035035529,-0.310851000,-0.056584518,0.034888271,4.739598877e-05,8.903217972e-05,1,1,0.302730928,-0.000001884,0.000005092,-0.804144858,0.492862097,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.665000,-0.000420000,-0.056584518,0.034916582,-0.310851000,-0.056584518,0.034888271,7.135702876e-05,8.903217972e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.667500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.034896402,9.966622599e-05,8.090227063e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.670000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.034986834,9.966622599e-05,9.603251145e-06,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.302205923,0.000001748,0.000004725,-0.803097650,0.492581303
9.672500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035157992,9.966622599e-05,7.757869147e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.302667751,0.000001832,0.000004986,-0.804058859,0.493067652
9.675000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035400340,9.966622599e-05,5.911892339e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.303850644,0.000002083,0.000005671,-0.806501512,0.494242843
9.677500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035708379,9.966622599e-05,6.796936850e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.305212173,0.000002385,0.000006471,-0.809304863,0.495553207
9.680000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036078113,9.966622599e-05,8.109360273e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.306838626,0.000002757,0.000007443,-0.812646221,0.497067047
9.682500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036506295,9.966622599e-05,9.440108332e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.308731150,0.000003199,0.000008588,-0.816527858,0.498782557
9.685000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036990108,9.966622599e-05,4.705013078e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.311138179,0.000003773,0.000010028,-0.821466679,0.500987891
9.687500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.037526997,9.966622599e-05,4.787117662e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.313556770,0.000004354,0.000011481,-0.826428482,0.503178489
9.690000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.038114574,9.966622599e-05,5.226575417e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.316180578,0.000004997,0.000013071,-0.831805717,0.505505713
9.692500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.038750555,9.966622599e-05,5.676460687e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.319011878,0.000005707,0.000014797,-0.837602464,0.507967784
9.695000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.039432719,9.966622599e-05,6.110039913e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.322038316,0.000006483,0.000016654,-0.843793362,0.510551376
9.697500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.040158887,9.966622599e-05,6.525322389e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.325246665,0.000007324,0.000018631,-0.850351302,0.513242563
9.700000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.040926899,9.966622599e-05,6.922139781e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.328623848,0.000008229,0.000020720,-0.857249500,0.516027691
9.702500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.041734604,9.966622599e-05,7.300406896e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.332157008,0.000009197,0.000022914,-0.864461615,0.518893476
9.705000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.042579847,9.966622599e-05,7.660013270e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.335833495,0.000010227,0.000025204,-0.871961749,0.521827043
9.707500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.043460468,9.966622599e-05,8.000832411e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.339640876,0.000011318,0.000027582,-0.879724450,0.524815970
9.710000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.044374292,9.966622599e-05,8.322734396e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.343566933,0.000012469,0.000030040,-0.887724723,0.527848316
9.712500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.045319132,9.966622599e-05,8.625594982e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.347599673,0.000013679,0.000032572,-0.895938049,0.530912654
9.715000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.046292784,9.966622599e-05,8.909301668e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.351727338,0.000014946,0.000035169,-0.904340405,0.533998095
9.717500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.047293027,9.966622599e-05,9.173757797e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.355938416,0.000016268,0.000037824,-0.912908282,0.537094306
9.720000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.048317624,9.966622599e-05,9.418885188e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.360221648,0.000017645,0.000040531,-0.921618711,0.540191525
9.722500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.049364322,9.966622599e-05,9.644625750e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.364566036,0.000019073,0.000043282,-0.930449275,0.543280563
9.725000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.050430854,9.966622599e-05,9.850942481e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.368960855,0.000020551,0.000046070,-0.939378124,0.546352809
9.727500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.051514942,9.966622599e-05,5.007053905e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.373602344,0.000022156,0.000049014,-0.948800889,0.549542189
9.730000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.052614296,9.966622599e-05,9.833564180e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.377875310,0.000023653,0.000051739,-0.957476501,0.552426747
9.732500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.053726618,9.966622599e-05,5.200932208e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.382555236,0.000025346,0.000054725,-0.966967057,0.555520428
9.735000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.054849606,9.966622599e-05,5.142895533e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.387059257,0.000027007,0.000057610,-0.976097637,0.558436615
9.737500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.055980954,9.966622599e-05,5.218361626e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.391559130,0.000028704,0.000060501,-0.985214812,0.561291779
9.740000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.057118357,9.966622599e-05,5.289744049e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.396051420,0.000030437,0.000063397,-0.994311488,0.564084525
9.742500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.058259513,9.966622599e-05,5.352809723e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.400527527,0.000032202,0.000066290,-1.003370283,0.566810351
9.745000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.059402129,9.966622599e-05,5.407460827e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.404978972,0.000033997,0.000069177,-1.012374078,0.569465123
9.747500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.060543917,9.966622599e-05,5.453739298e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.409397553,0.000035817,0.000072051,-1.021306337,0.572045161
9.750000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.061682608,9.966622599e-05,5.491703086e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.413775347,0.000037659,0.000074909,-1.030151105,0.574547218
9.752500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.062815945,9.966622599e-05,5.521421791e-05,1,1,0.302261892,-0.000001756,0.000004750,-0.803207386,0.492594554,0.418104711,0.000039519,0.000077744,-1.038893007,0.576968454
